4673	25596
68977	68977
4906	5281
8150	53518
241	516
17849	67149
9454	59093
381	3885
842	17703
65553	65553
58	189
33384	35853
8	15186
162	12429
6571	21139
2398	30928
62	8866
17902	67197
10273	10273
452	5212
5466	13321
22	5024
6504	19708
19741	37726
3275	4260
5156	33810
14319	63794
3164	12823
4564	5076
23194	23194
17596	44059
6019	14097
1118	2830
50500	50500
4921	30554
375	33810
381	3850
2809	13695
6077	11135
25415	25415
3561	8789
5014	44400
4803	10873
354	16537
25044	25044
17689	33711
4876	5975
4827	34006
8566	15350
1498	11164
2498	31957
217	13980
23812	70997
79193	79193
8299	53931
9015	13331
11509	11509
38272	76272
19745	37197
8	5244
18019	27268
16669	37390
74309	74309
4882	5236
6612	11966
2082	10516
2828	33284
19442	36398
5240	12812
8128	13620
6300	6485
5899	6494
49739	78652
9888	29998
5154	5613
4884	15264
5496	12610
5402	77578
63903	63903
9172	9523
3288	21998
13733	19766
17673	17673
4944	43923
1620	22446
5527	5800
3380	29795
4260	40976
6450	24801
8221	28389
8965	19893
3316	3362
5942	8245
39408	39408
3897	8896
1716	3482
1050	5322
10779	15930
4515	36717
5638	23102
1292	11276
1614	2127
216	26082
9894	13475
6274	30221
4819	4909
3770	15790
3689	39509
2283	2542
27485	33305
5638	23435
3154	30614
10666	37081
9630	29648
0	208
36792	36792
4291	13547
61539	61539
18206	18206
10089	13850
12266	15044
20215	20215
3478	27257
2550	22597
30767	43877
80752	80752
11600	25506
6989	29933
13818	63118
4905	33057
10799	10799
45708	59134
7812	52864
4302	17454
4928	12464
76939	76939
372	16832
2833	35144
5550	5717
398	421
15992	15992
10427	57917
12541	61369
504	18524
10045	57348
2398	14883
1871	9061
7513	7513
23038	25470
5875	25596
18891	50909
6429	12248
12401	33341
187	3778
3491	19701
926	2783
12596	61411
5984	6087
52712	52712
26166	47570
2170	7155
43394	43394
3599	30985
48142	48142
70455	70455
107	9323
2592	7884
18408	18527
61	9104
1469	6294
2943	14131
11587	25491
10261	10261
5021	5021
3619	8789
42891	42891
1029	22745
4834	38047
5504	8659
8352	11665
2626	30571
66708	66708
11164	59421
978	8878
963	4916
5622	5622
25857	25857
11530	21100
8849	35980
66943	66943
285	10790
60071	60072
14550	24845
2513	2542
175	12633
26018	33999
17940	32722
61899	61899
8461	13523
1773	9444
5173	7885
8356	13323
22651	33083
34211	75143
24347	33944
2587	5347
4225	25665
23979	49787
47153	47153
42167	42167
72452	72452
891	22049
41054	41054
100	10583
1	4793
7772	32190
45815	45815
5493	11012
2553	41746
3483	9031
15337	21236
59	8954
39909	39909
5179	45293
2867	31491
197	4999
10035	43601
36215	37375
22422	22422
22181	25720
15852	16404
10639	10716
5289	19602
4225	34967
71	9632
246	1381
14174	20903
11312	29062
5394	5405
8225	8641
6377	13132
2950	35966
5581	18753
4153	40708
9665	16943
14981	64316
10316	57687
2398	31486
996	996
9854	29479
6988	47064
8515	27482
56073	56073
6537	51064
21988	37897
15334	22450
25867	30443
2852	39219
1552	1861
163	2362
1292	16289
6732	7064
5731	6296
2809	34749
757	13178
5531	13210
25966	27815
154	366
4980	10121
13786	23019
17382	17382
356	16587
7202	45479
2795	34539
4603	7875
28804	73290
4589	41882
4140	6408
561	9455
5756	8210
6665	17891
30550	60705
7812	18936
5896	18789
727	5581
3076	36860
3809	39863
5314	11547
6260	25506
27509	27509
5729	8514
10069	13733
4352	20557
13356	28893
4826	4826
24779	30976
76700	76700
10999	38030
23226	54719
4852	6249
5881	20459
894	5466
267	11950
3115	12075
651	6392
5282	45823
13746	30299
96	10439
6585	26938
19057	32840
601	12330
2338	2982
3056	4545
3361	16149
5513	12019
1770	42550
11720	16540
2585	9396
1067	2398
21950	69967
93	66738
2852	12327
10180	29854
10924	35691
9859	10633
6264	33366
22023	22799
68821	68821
25801	25801
5230	40629
5167	10245
8593	13354
5222	10781
4383	19257
6154	15497
10705	25077
533	18859
5841	24858
180	12914
17655	66989
29961	34108
19139	68104
20918	28277
1533	2494
38030	44052
5835	5836
7960	18671
60295	60295
48394	48394
3967	14300
3183	5453
5575	39771
11630	45825
18621	67668
5386	6317
52	8256
4892	4892
15179	29336
24875	24875
2484	32035
5667	11063
19308	38335
9	5433
34	6495
59	8959
14623	53052
5213	45442
74460	74460
3391	5993
4779	8789
1542	1837
6513	15649
5296	6429
57119	57119
4980	11330
9190	34540
4935	9261
219	14456
2549	6452
1865	17031
74167	74167
10555	22584
2943	10749
62937	64780
3548	5257
3190	16344
19254	25523
15739	49232
17791	50057
8221	10069
71	9654
13785	13785
46183	46183
2092	13699
10508	34060
6782	23449
8230	34361
848	3499
44529	77724
5659	37605
9674	52897
19186	19186
31136	53223
4927	4927
219	12589
15043	23674
1229	2452
2843	2843
4805	42545
4892	12282
6631	10775
65177	65177
7967	35081
14151	16190
3047	36574
10985	59126
26059	43820
1559	2517
5211	23511
9507	14226
12290	20636
5564	13704
40977	63359
246	15184
2201	30480
5123	5166
15446	64992
25085	25085
26055	26055
5881	10565
65372	65372
15375	35227
6090	6400
6019	7986
5402	11212
6032	11693
6294	15083
27078	30889
9222	22081
6754	47711
4874	27601
1916	15822
5730	6153
2370	8179
2852	8667
4560	4889
19117	19324
2644	5090
381	4713
11372	11372
9190	23481
3047	22516
51103	51103
1886	8094
1339	8657
4515	34735
16500	19739
8430	9788
63604	63604
14703	64046
5383	44549
18636	50368
59610	79989
13013	52854
17320	22641
6022	49274
1248	8961
5733	12525
4327	27571
2880	6232
38852	48366
31827	65410
15558	20732
8108	53431
35146	35146
68865	68865
2508	15346
1435	21262
8	5335
12484	17119
61836	61836
16472	29909
11770	60368
4075	4075
4017	6105
10567	17268
381	3429
13255	62338
46015	46015
70969	70969
6023	12498
10140	11046
66729	80795
154	12212
17050	29394
3456	38773
187	2464
9664	10085
150	12094
15676	29610
5299	14888
12223	14391
15933	61350
75059	75059
23734	70978
866	5392
25506	31210
1773	28036
1981	5468
1830	9700
68095	68095
552	34256
3204	5795
13802	17189
4889	43792
175	12646
10844	12384
2271	30814
18407	67564
2344	53709
8108	53430
17925	17925
5683	12637
49712	49712
38026	38026
5914	18640
6341	16025
6718	8711
328	16230
8002	13880
27283	72648
1771	32098
24694	49163
15766	43313
8687	26630
50312	51262
4934	28661
2545	17705
50946	50946
14921	15722
4088	5607
9298	43224
5244	5349
2874	35415
13099	62095
13786	31123
3068	36794
9709	53606
6653	13574
10782	58730
65872	65872
4832	43006
17222	66589
15523	56479
5569	20786
2890	8938
9453	17070
52	2095
20735	24671
21573	21573
18468	67586
2666	22210
1248	16783
17713	25465
4017	5283
1902	5773
5381	5470
5143	17228
16511	16511
18277	18277
9828	14262
3869	6517
5787	15264
34373	34373
56281	79570
2170	5463
1426	5790
20724	20724
13589	27330
17338	66599
51977	51977
6529	8478
1489	15338
61123	80196
9776	27012
5277	8412
44155	44155
5466	7543
2370	8141
36381	64108
2838	28904
4856	43228
757	20644
23184	29071
5283	8960
9570	56558
1782	28135
36264	36264
2545	6169
3403	15714
2475	12221
1002	13507
26751	33636
4582	23530
5057	13951
2852	14403
2498	6413
504	5577
31451	31823
416	416
30721	31802
3231	5925
445	4620
39628	39628
5504	5523
175	9606
13127	23889
11575	60046
3619	6124
3157	22406
13716	15413
3483	5905
28125	32891
12887	21228
3164	11761
1776	6649
8038	8947
6494	14602
3229	10429
6673	7738
221	3036
6513	21164
17804	27055
5378	5378
13129	17567
5924	22023
1233	1233
219	14543
73384	73384
15858	65368
439	17980
5685	14262
5957	10044
2138	23484
20759	24305
5808	16843
15846	59854
12135	23319
174	2491
45942	45942
5241	26445
5488	18133
16811	17892
11678	17078
61	3326
14239	63743
10357	23597
15567	15567
11008	19407
15175	21220
6604	10795
1614	16579
57004	57004
11781	23499
8487	54101
9828	51392
144	5834
4051	35594
2512	18532
13522	17675
7392	52402
10715	31545
8711	9435
1394	41389
1604	5836
12596	19389
18363	18572
7428	7428
11624	11624
15056	42191
15171	28118
2182	30338
21459	69732
1972	9255
3312	4280
2939	9179
8569	10184
68466	68466
2806	9627
11515	43109
8971	10435
13347	21792
5569	12306
7830	13115
4802	27710
403	6507
219	14238
12674	61468
12018	16221
405	2584
1151	23703
4849	31254
5613	7769
1754	2228
5243	34784
1141	23612
14544	37171
1779	4805
37	6884
8	1175
2152	10436
1884	28759
58185	58185
453	9401
4956	28852
13880	13880
79359	79359
2578	5178
6604	19886
3233	37903
180	12966
73928	73928
3190	12893
19703	68699
1835	5438
5211	8203
3282	6989
35275	36255
3407	8725
3159	9177
18305	23499
6086	6086
11608	33019
324	10773
1501	32063
199	10953
2242	30689
2997	4643
6651	12984
46152	64509
2999	5795
829	12305
3084	3464
11063	31521
40408	40408
5153	6549
20210	20210
5314	46063
12888	19162
9858	56966
1422	1606
31645	31645
4828	5504
19455	68433
2295	9401
36250	36250
5552	16726
9546	56532
129	11532
13334	25774
5463	12359
1230	4884
6539	7818
20628	27581
4992	13851
3973	10650
2242	4794
41483	41483
297	2657
9293	24028
157	5940
1743	16476
2554	5041
13089	25924
59664	59664
5257	44196
3598	39335
1117	10502
59	8847
10050	18279
70402	70402
9318	26436
8948	10947
3032	4805
5097	27184
18768	39116
1981	28988
4837	23517
27481	72759
6581	30252
11069	25134
5247	15082
6660	15055
5838	29400
2553	4621
6141	49840
1761	6364
3002	12215
5709	10507
10706	12223
52437	79069
9174	9174
15535	18508
55078	55078
42313	42330
11720	60304
1465	3158
64084	64084
5251	42313
4826	23597
10426	19418
5661	6126
3502	3660
13939	17109
378	16334
8866	31239
1259	1259
10865	58914
9675	10905
5588	13061
9096	13579
1604	8727
4936	36568
9876	24356
43187	43187
6153	15304
6251	44828
4889	14046
4916	6214
4805	13945
5103	8824
59	5539
5441	37774
1234	5735
10828	19241
7741	9851
9090	18087
8195	13989
7950	24864
8654	9511
13774	26578
1985	1985
13192	17765
7257	7257
28473	55359
18054	18054
106	10745
10485	13394
8371	22944
3287	9614
6098	49646
3482	6023
11567	13104
722	5525
14942	25132
3201	37816
27603	31577
9022	24178
3457	15723
9248	13562
4941	9653
40471	40471
12217	21608
58016	58016
14130	29800
5843	11252
2440	10992
12121	12121
72745	72745
3183	37731
9750	19483
5520	13739
6567	16659
9973	21230
3938	24028
406	2556
1695	17605
1685	5141
1099	23302
9272	16862
23036	44067
206	13542
33276	74842
6989	11623
13260	38435
4805	34490
2258	30750
6116	15766
1809	46363
1164	19520
2361	9274
22743	32933
2303	5070
10704	52751
1433	5831
5046	17746
28931	28931
5685	8659
5432	12327
5627	13321
9154	10538
3014	36374
5742	8423
9760	9899
13075	27482
2889	3391
1129	13864
2494	3030
4320	13491
1935	2852
7812	18087
2201	5654
8845	8845
1842	2764
16328	24829
10888	15544
28894	30744
1775	28054
23227	28992
6048	18176
9518	56481
13687	13716
18755	67771
16184	16184
2626	14884
4243	27725
797	16727
51572	51572
18994	18994
3295	3778
36063	56587
53999	53999
5427	38074
11700	38596
2323	31046
5795	20263
815	8548
439	2820
1266	1533
5193	12175
11964	35065
9536	56519
5041	15962
19519	20402
3483	10781
9614	15961
10118	13366
18330	37991
5666	14155
9959	14999
20699	69270
6250	24226
2617	10292
13061	62055
2324	31049
6732	32824
7867	52979
3854	11480
12812	20582
1163	9291
6170	16034
21976	32172
7048	8677
17	2063
10813	24520
3576	19502
5070	28376
13869	24700
53104	66707
2881	16096
13506	33640
5804	6023
51974	51974
15261	27730
49	1714
2601	9401
1631	5577
744	3110
8540	8540
4889	21258
2503	8960
3482	38875
8461	15056
13101	18630
1151	23718
6193	14458
21561	69796
3062	16949
4735	29229
10443	25578
2410	4560
21752	54094
3939	4262
7299	7299
5281	6006
31445	31445
74	9782
23077	23077
9443	24436
12046	32453
37	6928
6168	6168
21706	22280
4826	17804
20364	48706
602	19459
1305	24566
7648	23243
8994	10227
19586	62810
5527	6338
4911	7568
2379	7999
12470	28394
8887	9242
8031	27591
5914	8715
8128	49953
15384	64928
8861	16435
49821	53070
65556	80667
66804	66804
5879	17923
5755	35000
328	601
4277	8158
286	5516
2260	35604
8821	20635
2791	34458
285	10380
405	1006
9728	9728
1542	2413
78928	81882
6295	7899
51170	51170
408	17491
78887	78887
9264	12688
5149	5629
5585	8046
5165	6052
2498	32009
2880	35506
8898	9239
2880	26411
5763	29051
9513	70363
31182	54984
5230	45514
6750	25706
5361	18500
14484	14816
24133	28354
9131	16877
3360	3371
4017	31948
76676	76676
10476	10476
552	1771
5925	19608
4506	6032
4897	5146
2073	4189
19531	19961
5432	5432
5914	18220
3611	10140
35227	35227
421	10069
2242	19207
34480	38573
5879	29399
9555	27806
9223	44787
18139	58189
25086	25086
5290	8363
5395	26459
60134	60134
3897	10548
4502	4502
7991	32420
8461	61027
3862	3980
292	12895
3115	13224
188	3069
11810	11810
2678	19294
4568	9827
2076	29888
72159	72159
60451	60451
4628	13679
1661	8430
10108	11063
8184	53640
12096	53722
2362	7338
5421	13106
12675	61472
4936	35985
2236	23481
23259	61247
5057	42545
1708	1708
8593	16890
13771	63033
10795	13050
42613	74453
9647	11629
2644	8821
18940	28084
66426	66426
5403	9486
4964	44035
4885	23942
10267	10267
2288	11061
69662	69662
1467	7832
5588	18407
10946	13616
398	790
74620	74620
27675	72852
2228	16484
226	14195
5991	12917
467	1528
5523	13328
3217	37858
30061	62433
28591	28591
7412	9544
154	1884
5165	15723
15967	38918
3004	5652
11099	23521
16473	69404
8911	13089
13845	24823
6712	51625
10934	26418
4809	28271
17560	29009
38453	38453
14979	41502
3139	3233
9943	14249
5164	10406
4901	5865
17550	17550
1050	22932
2848	7954
15557	21386
2494	25814
64450	64450
105	47184
72564	72564
7975	49705
5264	15433
38756	39727
14474	37224
10694	36383
80227	80227
9938	57120
5192	20778
636	19242
8339	17849
6612	11395
821	21235
1703	5710
5463	24958
891	11635
3506	9470
1042	5330
2386	5212
2494	32332
5545	9015
13771	17032
5617	17190
13711	32469
6712	9768
6460	9396
5250	15640
3312	5347
4129	5706
1285	8072
3509	3525
6398	6398
5115	10848
11304	26915
3157	3964
4110	9888
1723	8629
2305	4805
7001	27304
21645	25458
2413	7338
4935	26106
1370	5585
1811	28228
15108	15108
8594	8594
64006	64006
12198	12198
3024	11887
2788	12094
5395	34396
29933	29933
217	2777
1960	29280
31062	49623
5041	10272
57598	75898
1486	14074
11692	16294
1632	9518
9587	36911
9274	9406
3139	6086
2220	11497
49549	49549
1329	23299
3841	4168
13884	31796
79360	79360
1	4834
3561	12558
13051	55875
3112	6395
4120	19877
5048	8202
3088	6364
34781	34781
42858	42858
11629	45559
32586	32586
58280	58280
22354	27178
44922	44922
226	14910
9095	9095
1782	28137
1779	16359
4805	42591
24442	24442
11531	27652
39263	49322
36644	36644
51331	78954
2188	11377
3726	3726
532	18811
6489	50812
6669	7782
13074	13074
2597	19606
1760	2512
62992	62992
37	7330
3470	4755
6189	6189
2007	17418
37758	37758
5706	7133
16363	16367
822	12104
48801	74760
17157	52172
509	2560
3326	5513
11603	11609
1107	23355
2715	10467
6294	8180
12269	17383
25084	25084
42909	42909
5167	15690
4158	20286
88	10059
2486	2486
36786	75874
12626	13109
3701	39562
1081	16738
5226	5481
77122	77122
8533	15275
5383	38522
3156	8048
12304	29997
3382	4756
13579	27318
5931	13344
11103	18040
15520	16233
37	91
6129	12118
4799	13543
10109	57413
12342	14135
4986	14500
486	5335
1489	13586
5511	20381
10185	18404
11063	12139
17279	19744
9321	16123
571	12453
2491	32104
58228	79851
732	20389
3417	38682
13839	50117
10628	58416
4852	5652
19212	46636
226	1626
2827	34890
4809	8415
20827	30431
5240	6655
5193	45335
5361	24436
59857	59857
3478	8689
37706	45377
9606	24193
80527	80527
2038	9033
10432	57956
5239	7239
6146	8482
126	126
9515	15762
17802	48783
10064	11364
23729	23729
6618	10406
12363	15851
10587	13138
8230	13926
11669	32808
39775	39775
10682	34364
19476	21072
4334	6385
25279	37963
57836	57836
17745	17745
3183	18423
1079	9098
1620	2949
2935	2935
717	66689
7496	12539
8227	53800
13039	61967
15439	21426
46551	78090
638	16491
4003	12240
6312	18087
18213	40054
2283	5805
13782	46124
13896	38347
40954	40954
3561	15877
1567	4826
7158	20918
12914	12914
8337	21124
18908	60716
64439	64439
3210	18770
2378	3483
5296	5383
30659	69180
10979	48298
13493	17425
178	12810
352	5659
3109	8358
199	74053
19796	19796
5304	17188
59206	79943
1693	18978
12804	17235
34872	47231
5016	44436
18155	35888
1791	6154
19329	54568
5822	6201
3932	3932
10656	40732
32645	32645
1917	6099
3050	3076
19473	35758
11347	16737
8367	8960
43317	43317
23109	24305
675	19954
15832	65335
2159	6732
12924	50254
3742	3742
11032	24366
19684	68676
36248	36248
3154	13439
4173	12644
7948	33676
5263	40655
19879	22232
69230	81023
5980	12348
61938	80276
4950	10406
1248	13108
2101	13790
31824	46854
9766	31921
8511	54234
31888	34593
2798	34583
552	54802
637	6440
15757	17943
19519	43059
4806	4806
13175	13175
5978	26091
413	17587
20380	26151
43388	43388
8947	31745
68549	80961
11714	11714
6295	16327
73669	73669
15044	20654
148	12082
55518	55518
8905	10128
6624	10149
2995	3144
48619	48619
5557	47256
17190	33789
5061	8497
14963	37155
5014	30926
439	5644
21552	54984
904	11884
29033	30805
44653	44653
5666	6750
5260	8072
9632	9632
11623	12372
3603	9900
10192	15880
385	6523
677	1631
3432	4994
9110	40722
7465	7567
8002	17498
408	12656
2255	4861
13502	27626
5241	5896
32995	32995
432	17877
2509	8046
22543	22543
16805	27519
1044	11276
2795	3160
3482	16050
5680	16837
3482	38900
5971	24650
23883	23883
33276	58341
5454	10230
1693	5394
2806	34743
14179	51113
2899	10060
5588	18789
2950	35967
3443	8723
3897	5818
3938	6295
6498	8207
817	9206
23118	23118
20002	44164
70597	70597
6020	25774
12382	61171
6789	19140
49616	49616
413	2540
11587	17513
6318	37604
962	21110
6485	47355
11590	60061
9741	27013
3322	23367
8766	14915
8581	26896
2626	5137
20087	26070
5383	8804
57548	57548
4808	8960
1938	13303
10465	30627
1723	5505
3382	31515
22	3156
12103	13443
5758	67911
2288	4383
4336	11535
52770	52770
3234	7999
11806	47387
10944	59041
64789	80578
9961	9961
2795	12761
9005	11347
8356	34175
9647	33859
6055	11516
10565	31726
8222	23900
5009	5752
12064	30531
4451	15214
50936	70327
10781	11650
4936	15877
11788	25537
12749	61527
3195	7811
11108	65011
9665	56703
1396	5918
53530	53530
8050	15702
2406	31560
106	9345
48731	78518
20008	20008
7780	14208
3504	3761
18664	23059
10604	37142
9264	55916
57610	57610
3420	27810
5327	10575
2495	3805
6122	12572
22996	37167
76026	81631
2852	14692
5685	17150
25984	80513
4734	42193
703	3385
55167	55167
56310	56310
10508	29163
70256	70256
5296	15927
309	2299
10322	30500
706	20185
12739	12739
2042	9061
13505	66746
4885	23573
11395	20282
3457	3716
10544	10544
5097	30175
962	8671
69403	81043
8876	23184
552	8202
29059	29059
135	10497
23496	70876
5333	41331
11467	59851
14895	30770
47319	78261
5468	6976
5669	5669
5023	32192
16651	37325
4839	12034
6338	17849
18753	67764
3525	23388
3084	11734
95	10434
5729	29962
6027	49298
23171	23171
1436	25672
10891	44298
15402	17508
7762	7762
9323	23483
5685	9621
6596	15851
9357	10986
7737	22079
5606	15370
2483	31976
76904	76904
28273	28273
76489	76489
4917	10291
4975	16111
29232	44023
2788	7693
12301	29174
13347	21760
797	10968
2531	8859
405	449
29783	33992
3134	10467
3064	6119
63929	63929
11195	24136
2530	11341
100	10621
1631	5212
136	11736
658	9190
9500	49019
8002	14491
651	11689
1723	5836
6618	34806
19733	65077
30390	73441
9432	15786
3029	19891
8936	8959
5571	28961
219	14568
6207	6207
2943	8578
15264	33061
10902	17021
8843	9667
18465	47927
9859	17185
1475	36104
4673	42049
14134	41746
5238	18823
13443	62545
6829	11770
3334	3334
2553	5805
37295	75996
3188	27538
27612	27612
3997	6631
68266	68266
1811	30738
385	17027
8673	12175
52	8698
11087	13348
398	10483
7603	22612
1856	18786
4490	10120
5016	8177
22002	22002
11016	11016
8198	34700
3938	12951
20961	20961
13616	62842
10432	21349
2982	5639
3253	8273
4996	4996
4715	12345
59195	59195
3464	18380
9947	49118
13907	21160
1990	31210
5457	15843
1973	6089
